Broken_URL,HTTP_Status,Source_File,Original_Link_Text,Issue_Type,Suggested_Fix
http://localhost:8000/auntruth/new/L1/XI1205.htm,404,htm/L0/XF191.htm,L1/XI1205.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1206.htm,404,htm/L6/PICSAB.htm,L1/XI1206.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1206.htm,404,htm/L6/CXCalgar.htm,L1/XI1206.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1206.htm,404,htm/L0/XF191.htm,L1/XI1206.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1208.htm,404,htm/L0/XF191.htm,L1/XI1208.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1209.htm,404,htm/L1/oldim.htm,/L1/XI1209.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1209.htm,404,htm/L0/XF191.htm,L1/XI1209.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI121.htm,404,htm/L6/CXPosita.htm,L1/XI121.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI121.htm,404,htm/L1/oldim.htm,/L1/XI121.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI121.htm,404,htm/L0/XF191.htm,L1/XI121.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1213.htm,404,htm/L1/oldim.htm,/L1/XI1213.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1213.htm,404,htm/L0/XF191.htm,L1/XI1213.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1214.htm,404,htm/L1/oldim.htm,/L1/XI1214.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1214.htm,404,htm/L0/XF191.htm,L1/XI1214.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1215.htm,404,htm/L6/PICSAB.htm,L1/XI1215.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1215.htm,404,htm/L1/oldim.htm,/L1/XI1215.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1215.htm,404,htm/L0/XF191.htm,L1/XI1215.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1216.htm,404,htm/L1/oldim.htm,/L1/XI1216.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1216.htm,404,htm/L0/XF191.htm,L1/XI1216.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1217.htm,404,htm/L1/oldim.htm,/L1/XI1217.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1217.htm,404,htm/L0/XF191.htm,L1/XI1217.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1218.htm,404,htm/L1/oldim.htm,/L1/XI1218.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1218.htm,404,htm/L0/XF191.htm,L1/XI1218.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI122.htm,404,htm/L6/CXPompei.htm,L1/XI122.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI122.htm,404,htm/L1/oldim.htm,/L1/XI122.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1220.htm,404,htm/L6/CXPtarmi.htm,L1/XI1220.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1220.htm,404,htm/L6/PICSNT.htm,L1/XI1220.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1220.htm,404,htm/L1/oldim.htm,/L1/XI1220.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1220.htm,404,htm/L0/XF191.htm,L1/XI1220.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1221.htm,404,htm/L6/CXPtarmi.htm,L1/XI1221.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1221.htm,404,htm/L6/PICSNT.htm,L1/XI1221.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1221.htm,404,htm/L1/oldim.htm,/L1/XI1221.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1221.htm,404,htm/L0/XF191.htm,L1/XI1221.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1222.htm,404,htm/L6/CXPtarmi.htm,L1/XI1222.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1222.htm,404,htm/L6/PICSNT.htm,L1/XI1222.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1222.htm,404,htm/L1/oldim.htm,/L1/XI1222.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1222.htm,404,htm/L0/XF191.htm,L1/XI1222.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1223.htm,404,htm/L6/CXPtarmi.htm,L1/XI1223.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1223.htm,404,htm/L6/PICSNT.htm,L1/XI1223.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1223.htm,404,htm/L1/oldim.htm,/L1/XI1223.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1223.htm,404,htm/L0/XF191.htm,L1/XI1223.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1224.htm,404,htm/L6/CXPtarmi.htm,L1/XI1224.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1224.htm,404,htm/L6/PICSNT.htm,L1/XI1224.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1224.htm,404,htm/L1/oldim.htm,/L1/XI1224.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1224.htm,404,htm/L0/XF191.htm,L1/XI1224.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1225.htm,404,htm/L6/CXPtarmi.htm,L1/XI1225.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1225.htm,404,htm/L6/PICSNT.htm,L1/XI1225.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1225.htm,404,htm/L1/oldim.htm,/L1/XI1225.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1225.htm,404,htm/L0/XF191.htm,L1/XI1225.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1226.htm,404,htm/L6/CXPtarmi.htm,L1/XI1226.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1226.htm,404,htm/L6/PICSNT.htm,L1/XI1226.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1226.htm,404,htm/L1/oldim.htm,/L1/XI1226.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1226.htm,404,htm/L0/XF191.htm,L1/XI1226.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1227.htm,404,htm/L6/CXPtarmi.htm,L1/XI1227.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1227.htm,404,htm/L6/PICSNT.htm,L1/XI1227.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1227.htm,404,htm/L1/oldim.htm,/L1/XI1227.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1227.htm,404,htm/L0/XF191.htm,L1/XI1227.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1228.htm,404,htm/L6/CXPtarmi.htm,L1/XI1228.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1228.htm,404,htm/L6/PICSNT.htm,L1/XI1228.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1228.htm,404,htm/L1/oldim.htm,/L1/XI1228.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1228.htm,404,htm/L0/XF191.htm,L1/XI1228.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI123.htm,404,htm/L6/CXPompei.htm,L1/XI123.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI123.htm,404,htm/L1/oldim.htm,/L1/XI123.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1230.htm,404,htm/L6/CXPtarmi.htm,L1/XI1230.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1230.htm,404,htm/L6/PICSNT.htm,L1/XI1230.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1230.htm,404,htm/L1/oldim.htm,/L1/XI1230.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1230.htm,404,htm/L0/XF191.htm,L1/XI1230.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1231.htm,404,htm/L6/CXPtarmi.htm,L1/XI1231.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1231.htm,404,htm/L6/PICSNT.htm,L1/XI1231.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1231.htm,404,htm/L1/oldim.htm,/L1/XI1231.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1231.htm,404,htm/L0/XF191.htm,L1/XI1231.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1232.htm,404,htm/L6/CXPtarmi.htm,L1/XI1232.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1232.htm,404,htm/L6/PICSNT.htm,L1/XI1232.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1232.htm,404,htm/L1/oldim.htm,/L1/XI1232.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1232.htm,404,htm/L0/XF191.htm,L1/XI1232.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1235.htm,404,htm/L6/CXPtarmi.htm,L1/XI1235.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1235.htm,404,htm/L6/PICSNT.htm,L1/XI1235.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1235.htm,404,htm/L1/oldim.htm,/L1/XI1235.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1235.htm,404,htm/L0/XF191.htm,L1/XI1235.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1236.htm,404,htm/L6/CXPtarmi.htm,L1/XI1236.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1236.htm,404,htm/L6/PICSNT.htm,L1/XI1236.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1236.htm,404,htm/L1/oldim.htm,/L1/XI1236.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1236.htm,404,htm/L0/XF191.htm,L1/XI1236.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1237.htm,404,htm/L6/CXPtarmi.htm,L1/XI1237.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1237.htm,404,htm/L6/PICSNT.htm,L1/XI1237.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1237.htm,404,htm/L1/oldim.htm,/L1/XI1237.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1237.htm,404,htm/L0/XF191.htm,L1/XI1237.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1238.htm,404,htm/L6/CXPtarmi.htm,L1/XI1238.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1238.htm,404,htm/L6/PICSNT.htm,L1/XI1238.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1238.htm,404,htm/L1/oldim.htm,/L1/XI1238.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1238.htm,404,htm/L0/XF191.htm,L1/XI1238.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1239.htm,404,htm/L6/CXPtarmi.htm,L1/XI1239.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1239.htm,404,htm/L6/PICSNT.htm,L1/XI1239.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1239.htm,404,htm/L1/oldim.htm,/L1/XI1239.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1239.htm,404,htm/L0/XF191.htm,L1/XI1239.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1241.htm,404,htm/L6/CXPtarmi.htm,L1/XI1241.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1241.htm,404,htm/L6/PICSNT.htm,L1/XI1241.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1241.htm,404,htm/L1/oldim.htm,/L1/XI1241.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1241.htm,404,htm/L0/XF191.htm,L1/XI1241.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1242.htm,404,htm/L6/CXHayRiv.htm,L1/XI1242.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1242.htm,404,htm/L6/PICSNT.htm,L1/XI1242.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1242.htm,404,htm/L1/oldim.htm,/L1/XI1242.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1242.htm,404,htm/L0/XF191.htm,L1/XI1242.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1243.htm,404,htm/L6/CXPtarmi.htm,L1/XI1243.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1243.htm,404,htm/L6/PICSNT.htm,L1/XI1243.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1243.htm,404,htm/L1/oldim.htm,/L1/XI1243.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1243.htm,404,htm/L0/XF191.htm,L1/XI1243.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1244.htm,404,htm/L6/CXHayRiv.htm,L1/XI1244.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1244.htm,404,htm/L6/PICSNT.htm,L1/XI1244.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1244.htm,404,htm/L1/oldim.htm,/L1/XI1244.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1244.htm,404,htm/L0/XF191.htm,L1/XI1244.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1245.htm,404,htm/L6/CXHayRiv.htm,L1/XI1245.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1245.htm,404,htm/L6/PICSNT.htm,L1/XI1245.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1245.htm,404,htm/L1/oldim.htm,/L1/XI1245.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1245.htm,404,htm/L0/XF191.htm,L1/XI1245.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1246.htm,404,htm/L6/CXHayRiv.htm,L1/XI1246.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1246.htm,404,htm/L6/PICSNT.htm,L1/XI1246.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1246.htm,404,htm/L1/oldim.htm,/L1/XI1246.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1246.htm,404,htm/L0/XF191.htm,L1/XI1246.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1247.htm,404,htm/L6/CXHayRiv.htm,L1/XI1247.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1247.htm,404,htm/L6/PICSNT.htm,L1/XI1247.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1247.htm,404,htm/L1/oldim.htm,/L1/XI1247.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1247.htm,404,htm/L0/XF191.htm,L1/XI1247.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1248.htm,404,htm/L6/CXHayRiv.htm,L1/XI1248.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1248.htm,404,htm/L6/PICSNT.htm,L1/XI1248.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1248.htm,404,htm/L1/oldim.htm,/L1/XI1248.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1248.htm,404,htm/L0/XF191.htm,L1/XI1248.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1249.htm,404,htm/L6/CXGoldsa.htm,L1/XI1249.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1249.htm,404,htm/L6/PICS1965.htm,L1/XI1249.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1249.htm,404,htm/L1/oldim.htm,/L1/XI1249.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1249.htm,404,htm/L0/XF191.htm,L1/XI1249.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI125.htm,404,htm/L6/CXPompei.htm,L1/XI125.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI125.htm,404,htm/L1/oldim.htm,/L1/XI125.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI125.htm,404,htm/L0/XF191.htm,L1/XI125.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1250.htm,404,htm/L6/PICSNT.htm,L1/XI1250.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1250.htm,404,htm/L1/oldim.htm,/L1/XI1250.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1250.htm,404,htm/L0/XF191.htm,L1/XI1250.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1251.htm,404,htm/L6/PICSNT.htm,L1/XI1251.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1251.htm,404,htm/L1/oldim.htm,/L1/XI1251.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1251.htm,404,htm/L0/XF191.htm,L1/XI1251.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1252.htm,404,htm/L6/PICSNT.htm,L1/XI1252.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1252.htm,404,htm/L1/oldim.htm,/L1/XI1252.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1252.htm,404,htm/L0/XF191.htm,L1/XI1252.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1253.htm,404,htm/L6/PICSNT.htm,L1/XI1253.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1253.htm,404,htm/L1/oldim.htm,/L1/XI1253.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1253.htm,404,htm/L0/XF191.htm,L1/XI1253.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1254.htm,404,htm/L6/CXPtarmi.htm,L1/XI1254.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1254.htm,404,htm/L6/PICSNT.htm,L1/XI1254.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1254.htm,404,htm/L1/oldim.htm,/L1/XI1254.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1254.htm,404,htm/L0/XF191.htm,L1/XI1254.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1255.htm,404,htm/L6/CXPtarmi.htm,L1/XI1255.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1255.htm,404,htm/L6/PICSNT.htm,L1/XI1255.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1255.htm,404,htm/L1/oldim.htm,/L1/XI1255.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1255.htm,404,htm/L0/XF191.htm,L1/XI1255.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1256.htm,404,htm/L6/CXPtarmi.htm,L1/XI1256.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
http://localhost:8000/auntruth/new/L1/XI1256.htm,404,htm/L6/PICSNT.htm,L1/XI1256.htm,File Not Found,Check if file exists in different lineage directory (L0/L1/L2) or was renamed
